"DateTime","Aggregated Exchanges","Price"
"2019-01-29 00:00:00",28505,104.86500000000001
"2019-01-30 00:00:00",28121,107.07
"2019-01-31 00:00:00",29055,108.74000000000001
"2019-02-01 00:00:00",32010,106.425
"2019-02-02 00:00:00",22097,109.11500000000001
"2019-02-03 00:00:00",22006,108.895
"2019-02-04 00:00:00",22787,107.75
"2019-02-05 00:00:00",24038,106.61
"2019-02-06 00:00:00",24315,104.275
"2019-02-07 00:00:00",22505,104.85499999999999
"2019-02-08 00:00:00",28479,113.385
"2019-02-09 00:00:00",24713,119.535
"2019-02-10 00:00:00",21213,121.36
"2019-02-11 00:00:00",25639,122.655
"2019-02-12 00:00:00",23343,121.28
"2019-02-13 00:00:00",24732,123.96000000000001
"2019-02-14 00:00:00",23061,122.41
"2019-02-15 00:00:00",23915,122.685
"2019-02-16 00:00:00",21825,123.66499999999999
"2019-02-17 00:00:00",24137,129.67000000000002
"2019-02-18 00:00:00",34377,141.44
"2019-02-19 00:00:00",32373,147.615
"2019-02-20 00:00:00",28281,145.87
"2019-02-21 00:00:00",26512,147.75
"2019-02-22 00:00:00",25932,147.17000000000002
"2019-02-23 00:00:00",26815,154.33999999999997
"2019-02-24 00:00:00",30423,150.41
"2019-02-25 00:00:00",30573,137.875
"2019-02-26 00:00:00",25642,136.965
"2019-02-27 00:00:00",27239,134.68
"2019-02-28 00:00:00",27277,137.355
"2019-03-01 00:00:00",27948,137.375
"2019-03-02 00:00:00",23117,133.97
"2019-03-03 00:00:00",21720,132.43
"2019-03-04 00:00:00",27752,127.845
"2019-03-05 00:00:00",27579,132.525
"2019-03-06 00:00:00",26032,138.20499999999998
"2019-03-07 00:00:00",31539,138.55
"2019-03-08 00:00:00",26330,136.07
"2019-03-09 00:00:00",32355,136.79000000000002
"2019-03-10 00:00:00",24852,136.8
"2019-03-11 00:00:00",26877,134.53500000000003
"2019-03-12 00:00:00",28838,132.675
"2019-03-13 00:00:00",25944,133.015
"2019-03-14 00:00:00",28130,133.39
"2019-03-15 00:00:00",28010,135.885
"2019-03-16 00:00:00",26811,141.74
"2019-03-17 00:00:00",22468,139.89499999999998
"2019-03-18 00:00:00",35350,140.01999999999998
"2019-03-19 00:00:00",32806,138.95999999999998
"2019-03-20 00:00:00",31457,138.755
"2019-03-21 00:00:00",30863,137.09
"2019-03-22 00:00:00",28638,136.54000000000002
"2019-03-23 00:00:00",24311,137.54000000000002
"2019-03-24 00:00:00",27265,136.39
"2019-03-25 00:00:00",33427,134.335
"2019-03-26 00:00:00",40856,133.87
"2019-03-27 00:00:00",33053,137.405
"2019-03-28 00:00:00",32490,138.93
"2019-03-29 00:00:00",32183,141.32
"2019-03-30 00:00:00",30315,144.125
"2019-03-31 00:00:00",30318,142.365
"2019-04-01 00:00:00",41438,142.01
"2019-04-02 00:00:00",56818,154.675
"2019-04-03 00:00:00",52166,166.45
"2019-04-04 00:00:00",39952,159.575
"2019-04-05 00:00:00",33302,162.84
"2019-04-06 00:00:00",33171,167.32999999999998
"2019-04-07 00:00:00",38528,171.235
"2019-04-08 00:00:00",46869,180.99
"2019-04-09 00:00:00",45622,178.04500000000002
"2019-04-10 00:00:00",38190,177.92000000000002
"2019-04-11 00:00:00",38025,169.195
"2019-04-12 00:00:00",38993,163.79000000000002
"2019-04-13 00:00:00",28000,164.535
"2019-04-14 00:00:00",26021,166.1
"2019-04-15 00:00:00",33490,163.195
"2019-04-16 00:00:00",32053,163.865
"2019-04-17 00:00:00",30081,166.945
"2019-04-18 00:00:00",33506,171.63
"2019-04-19 00:00:00",32503,172.265
"2019-04-20 00:00:00",29416,174.735
"2019-04-21 00:00:00",30526,170.68
"2019-04-22 00:00:00",33926,171.325
"2019-04-23 00:00:00",38507,173.38
"2019-04-24 00:00:00",44309,166.02499999999998
"2019-04-25 00:00:00",37003,157.69
"2019-04-26 00:00:00",35830,154.005
"2019-04-27 00:00:00",27532,158.245
"2019-04-28 00:00:00",28719,158.92000000000002
"2019-04-29 00:00:00",30641,155.695
"2019-04-30 00:00:00",40022,161.005
"2019-05-01 00:00:00",37681,163.39
"2019-05-02 00:00:00",31219,160.66
"2019-05-03 00:00:00",32875,166.79500000000002
"2019-05-04 00:00:00",29857,165.805
"2019-05-05 00:00:00",28231,162.285
"2019-05-06 00:00:00",36050,169.76
"2019-05-07 00:00:00",39595,175.695
"2019-05-08 00:00:00",33628,169.235
"2019-05-09 00:00:00",35647,170.48
"2019-05-10 00:00:00",33083,172.425
"2019-05-11 00:00:00",36665,189.175
"2019-05-12 00:00:00",33018,193.105
"2019-05-13 00:00:00",37549,196.83999999999997
"2019-05-14 00:00:00",41859,207.695
"2019-05-15 00:00:00",54042,233.55
"2019-05-16 00:00:00",53769,261.13
"2019-05-17 00:00:00",45564,246.795
"2019-05-18 00:00:00",31352,240.005
"2019-05-19 00:00:00",33866,248.47
"2019-05-20 00:00:00",38732,250.09000000000003
"2019-05-21 00:00:00",39047,255.87
"2019-05-22 00:00:00",38907,250.83499999999998
"2019-05-23 00:00:00",36236,239.735
"2019-05-24 00:00:00",35624,249.19
"2019-05-25 00:00:00",31598,253.39
"2019-05-26 00:00:00",32333,258.865
"2019-05-27 00:00:00",42429,271.95500000000004
"2019-05-28 00:00:00",38931,270.875
"2019-05-29 00:00:00",37500,267.505
"2019-05-30 00:00:00",41793,264.21
"2019-05-31 00:00:00",36404,256.83500000000004
"2019-06-01 00:00:00",31606,268.055
"2019-06-02 00:00:00",27095,268.895
"2019-06-03 00:00:00",31924,258.48
"2019-06-04 00:00:00",33591,242.495
"2019-06-05 00:00:00",33952,243.445
"2019-06-06 00:00:00",27872,243.51
"2019-06-07 00:00:00",28060,249.60000000000002
"2019-06-08 00:00:00",23601,246.39499999999998
"2019-06-09 00:00:00",25883,235.82
"2019-06-10 00:00:00",37610,237.89
"2019-06-11 00:00:00",32244,243.265
"2019-06-12 00:00:00",38783,253.29
"2019-06-13 00:00:00",36993,259.32
"2019-06-14 00:00:00",31603,258.8
"2019-06-15 00:00:00",30242,267.595
"2019-06-16 00:00:00",32393,271.33
"2019-06-17 00:00:00",33818,271.66999999999996
"2019-06-18 00:00:00",35862,267.7
"2019-06-19 00:00:00",32803,266.935
"2019-06-20 00:00:00",32349,270.65
"2019-06-21 00:00:00",49766,284.67499999999995
"2019-06-22 00:00:00",46254,304.45
"2019-06-23 00:00:00",38636,312.28
"2019-06-24 00:00:00",43298,303.945
"2019-06-25 00:00:00",43304,311.61
"2019-06-26 00:00:00",50497,338.77
"2019-06-27 00:00:00",46379,308.71000000000004
"2019-06-28 00:00:00",35992,301.42499999999995
"2019-06-29 00:00:00",36979,307.875
"2019-06-30 00:00:00",38824,305.28
"2019-07-01 00:00:00",41444,289.885
"2019-07-02 00:00:00",44484,284.22
"2019-07-03 00:00:00",43532,296.515
"2019-07-04 00:00:00",39671,292.055
"2019-07-05 00:00:00",32604,287.78499999999997
"2019-07-06 00:00:00",30813,291.78499999999997
"2019-07-07 00:00:00",31078,297.59000000000003
"2019-07-08 00:00:00",37579,308.75
"2019-07-09 00:00:00",50626,310.705
"2019-07-10 00:00:00",40797,298.18
"2019-07-11 00:00:00",39527,275.83000000000004
"2019-07-12 00:00:00",36776,272.76
"2019-07-13 00:00:00",31114,268.765
"2019-07-14 00:00:00",35107,246.32999999999998
"2019-07-15 00:00:00",43039,219.555
"2019-07-16 00:00:00",32921,212.655
"2019-07-17 00:00:00",37456,206.16
"2019-07-18 00:00:00",35065,217.985
"2019-07-19 00:00:00",44422,220.26
"2019-07-20 00:00:00",30105,228.01
"2019-07-21 00:00:00",28668,223.56
"2019-07-22 00:00:00",35978,219.935
"2019-07-23 00:00:00",27934,213.825
"2019-07-24 00:00:00",26628,209.73
"2019-07-25 00:00:00",26223,220.655
"2019-07-26 00:00:00",27047,216.935
"2019-07-27 00:00:00",30168,213.335
"2019-07-28 00:00:00",28178,205.615
"2019-07-29 00:00:00",28776,210.73000000000002
"2019-07-30 00:00:00",27741,209.485
"2019-07-31 00:00:00",28578,214.14499999999998
"2019-08-01 00:00:00",28010,215.16
"2019-08-02 00:00:00",26995,218.825
"2019-08-03 00:00:00",26452,220.425
"2019-08-04 00:00:00",25933,220.575
"2019-08-05 00:00:00",40237,229.68
"2019-08-06 00:00:00",44469,231.105
"2019-08-07 00:00:00",33529,225.95
"2019-08-08 00:00:00",35251,220.9
"2019-08-09 00:00:00",34020,214.3
"2019-08-10 00:00:00",26157,207.79
"2019-08-11 00:00:00",24994,211.28
"2019-08-12 00:00:00",37827,213.26999999999998
"2019-08-13 00:00:00",26930,207.365
"2019-08-14 00:00:00",28886,196.035
"2019-08-15 00:00:00",29262,181.745
"2019-08-16 00:00:00",30023,183.43
"2019-08-17 00:00:00",23399,184.55
"2019-08-18 00:00:00",28073,190.8
"2019-08-19 00:00:00",31073,198.35
"2019-08-20 00:00:00",30451,198.915
"2019-08-21 00:00:00",31019,188.72500000000002
"2019-08-22 00:00:00",29362,188.98000000000002
"2019-08-23 00:00:00",26770,192.655
"2019-08-24 00:00:00",23700,190.555
"2019-08-25 00:00:00",23294,188
"2019-08-26 00:00:00",26983,190.045
"2019-08-27 00:00:00",27767,186.895
"2019-08-28 00:00:00",27020,177.18
"2019-08-29 00:00:00",27418,168.85500000000002
"2019-08-30 00:00:00",25841,168.20999999999998
"2019-08-31 00:00:00",23399,170.64
"2019-09-01 00:00:00",22945,171.06
"2019-09-02 00:00:00",27666,176.12
"2019-09-03 00:00:00",26423,178.88
"2019-09-04 00:00:00",24352,177.26
"2019-09-05 00:00:00",42835,172.965
"2019-09-06 00:00:00",31049,172.02499999999998
"2019-09-07 00:00:00",27815,174.89499999999998
"2019-09-08 00:00:00",26965,180.78
"2019-09-09 00:00:00",28906,181.12
"2019-09-10 00:00:00",27119,180.71
"2019-09-11 00:00:00",26599,178.43
"2019-09-12 00:00:00",26758,179.79000000000002
"2019-09-13 00:00:00",25167,179.91
"2019-09-14 00:00:00",27030,184.94
"2019-09-15 00:00:00",27117,188.805
"2019-09-16 00:00:00",29161,194.225
"2019-09-17 00:00:00",30310,205.745
"2019-09-18 00:00:00",34163,212.7
"2019-09-19 00:00:00",28012,213.11
"2019-09-20 00:00:00",30198,217.35000000000002
"2019-09-21 00:00:00",22075,217.57999999999998
"2019-09-22 00:00:00",21883,210.94
"2019-09-23 00:00:00",24011,205.26
"2019-09-24 00:00:00",29716,179.31
"2019-09-25 00:00:00",26945,168.925
"2019-09-26 00:00:00",26761,161.985
"2019-09-27 00:00:00",22020,169.39499999999998
"2019-09-28 00:00:00",22947,172.42000000000002
"2019-09-29 00:00:00",21647,169.935
"2019-09-30 00:00:00",25649,173.405
"2019-10-01 00:00:00",25519,180.05
"2019-10-02 00:00:00",22142,178.075
"2019-10-03 00:00:00",20644,175.765
"2019-10-04 00:00:00",20721,175.45999999999998
"2019-10-05 00:00:00",19374,174.925
"2019-10-06 00:00:00",20206,172.86
"2019-10-07 00:00:00",22125,175.91500000000002
"2019-10-08 00:00:00",23528,181.575
"2019-10-09 00:00:00",29209,187.70499999999998
"2019-10-10 00:00:00",25643,191.265
"2019-10-11 00:00:00",25045,188.595
"2019-10-12 00:00:00",20553,181.45999999999998
"2019-10-13 00:00:00",19438,182.01999999999998
"2019-10-14 00:00:00",23267,184.34
"2019-10-15 00:00:00",23885,183.01
"2019-10-16 00:00:00",23371,176.695
"2019-10-17 00:00:00",22376,176.08499999999998
"2019-10-18 00:00:00",22592,173.16
"2019-10-19 00:00:00",19453,172.85500000000002
"2019-10-20 00:00:00",18871,173.35500000000002
"2019-10-21 00:00:00",21568,175.26
"2019-10-22 00:00:00",21788,173.32
"2019-10-23 00:00:00",23875,162.905
"2019-10-24 00:00:00",21922,161.675
"2019-10-25 00:00:00",24704,174.31
"2019-10-26 00:00:00",26159,186.38
"2019-10-27 00:00:00",21107,183.09
"2019-10-28 00:00:00",23747,185.49
"2019-10-29 00:00:00",22452,187.47
"2019-10-30 00:00:00",22541,186.315
"2019-10-31 00:00:00",21141,181.82
"2019-11-01 00:00:00",23982,181.34
"2019-11-02 00:00:00",18037,184.195
"2019-11-03 00:00:00",19232,182.205
"2019-11-04 00:00:00",21784,185.17000000000002
"2019-11-05 00:00:00",25351,187.45
"2019-11-06 00:00:00",22614,191.32999999999998
"2019-11-07 00:00:00",21086,188.41
"2019-11-08 00:00:00",20435,184.59
"2019-11-09 00:00:00",17896,184.28
"2019-11-10 00:00:00",18527,187.805
"2019-11-11 00:00:00",20925,187.26
"2019-11-12 00:00:00",24837,184.93
"2019-11-13 00:00:00",22285,187.51
"2019-11-14 00:00:00",21875,185.88
"2019-11-15 00:00:00",22415,182.10500000000002
"2019-11-16 00:00:00",18983,181.435
"2019-11-17 00:00:00",19076,183.51
"2019-11-18 00:00:00",22141,179.68
"2019-11-19 00:00:00",21651,175.68
"2019-11-20 00:00:00",20064,175.56
"2019-11-21 00:00:00",23010,166.115
"2019-11-22 00:00:00",35217,150.60000000000002
"2019-11-23 00:00:00",28372,150.75
"2019-11-24 00:00:00",28164,146.35000000000002
"2019-11-25 00:00:00",29700,142.195
"2019-11-26 00:00:00",24719,147.05
"2019-11-27 00:00:00",25540,148.68
"2019-11-28 00:00:00",25234,152.33499999999998
"2019-11-29 00:00:00",38274,154.40499999999997
"2019-11-30 00:00:00",23349,152.98000000000002
"2019-12-01 00:00:00",23347,149.63
"2019-12-02 00:00:00",25672,149.7
"2019-12-03 00:00:00",23210,148.325
"2019-12-04 00:00:00",24901,148.19
"2019-12-05 00:00:00",22441,146.685
"2019-12-06 00:00:00",20826,148.11
"2019-12-07 00:00:00",19027,148.82999999999998
"2019-12-08 00:00:00",18517,149.53
"2019-12-09 00:00:00",24223,149.315
"2019-12-10 00:00:00",21515,146.305
"2019-12-11 00:00:00",19706,144.56
"2019-12-12 00:00:00",19090,142.82999999999998
"2019-12-13 00:00:00",18651,144.345
"2019-12-14 00:00:00",16964,143.45
"2019-12-15 00:00:00",18176,142.32999999999998
"2019-12-16 00:00:00",21384,136.45499999999998
"2019-12-17 00:00:00",21571,126.445
"2019-12-18 00:00:00",21193,125.66
"2019-12-19 00:00:00",18740,130.10999999999999
"2019-12-20 00:00:00",17865,127.73
"2019-12-21 00:00:00",17628,127.8
"2019-12-22 00:00:00",17838,130.365
"2019-12-23 00:00:00",19537,130.85500000000002
"2019-12-24 00:00:00",17195,128.31
"2019-12-25 00:00:00",16655,125.88
"2019-12-26 00:00:00",17921,128.32
"2019-12-27 00:00:00",18999,124.72
"2019-12-28 00:00:00",17752,128.015
"2019-12-29 00:00:00",18142,132.86
"2019-12-30 00:00:00",19261,133.23
"2019-12-31 00:00:00",19368,130.73
"2020-01-01 00:00:00",15809,130.70999999999998
"2020-01-02 00:00:00",19711,128.51
"2020-01-03 00:00:00",22971,130.475
"2020-01-04 00:00:00",22904,134.35
"2020-01-05 00:00:00",22636,136.365
"2020-01-06 00:00:00",23441,139.72500000000002
"2020-01-07 00:00:00",25571,142.11
"2020-01-08 00:00:00",24164,142.52999999999997
"2020-01-09 00:00:00",22818,138.43
"2020-01-10 00:00:00",22218,140.28
"2020-01-11 00:00:00",21473,145.005
"2020-01-12 00:00:00",21984,144.22500000000002
"2020-01-13 00:00:00",23488,144.70499999999998
"2020-01-14 00:00:00",31355,157.01
"2020-01-15 00:00:00",27986,165.32
"2020-01-16 00:00:00",21986,162.90499999999997
"2020-01-17 00:00:00",24761,168.185
"2020-01-18 00:00:00",22311,172.125
"2020-01-19 00:00:00",21024,169.77499999999998
"2020-01-20 00:00:00",21406,165.23000000000002
"2020-01-21 00:00:00",21130,167.39999999999998
"2020-01-22 00:00:00",21294,168.41000000000003
"2020-01-23 00:00:00",20097,163.385
"2020-01-24 00:00:00",18999,159.755
"2020-01-25 00:00:00",15684,160.13
"2020-01-26 00:00:00",15962,163.63
"2020-01-27 00:00:00",19080,168.51999999999998
"2020-01-28 00:00:00",21291,173.155
"2020-01-29 00:00:00",20440,175.85
"2020-01-30 00:00:00",20179,178.65499999999997
"2020-01-31 00:00:00",20760,180.315
"2020-02-01 00:00:00",18736,181.675
"2020-02-02 00:00:00",21206,186.345
"2020-02-03 00:00:00",21405,190.95
"2020-02-04 00:00:00",23847,187.995
"2020-02-05 00:00:00",23587,197.785
"2020-02-06 00:00:00",25848,208.595
"2020-02-07 00:00:00",26004,218.555
"2020-02-08 00:00:00",24336,220.63
"2020-02-09 00:00:00",24425,226.79500000000002
"2020-02-10 00:00:00",25914,223.09
"2020-02-11 00:00:00",34461,228.835
